2020acoo 0.044125 145.30888148708254 26.088601383976407
filter ATgr
59195.52525265	18.71	0.09
59195.52845405	18.52	0.07
59195.55565815	18.66	0.08
59195.55992715	18.54	0.07
59195.66179675	18.45	0.09
59197.50863525	18.42	0.06
59197.51239705	18.34	0.05
59197.53445735	18.24	0.05
59205.46308685	18.45	0.07
59205.46631265	18.34	0.06
59205.46959605	18.39	0.06
59205.50225415	18.36	0.06
59207.51824015	18.65	0.08
59207.52148815	18.65	0.09
59207.52468885	18.68	0.08
59207.53070215	18.71	0.08
59227.60151895	20.28	0.28
59229.53811465	20.07	0.21
59231.46868865	19.93	0.25
filter ATri
59193.56125295	18.92	0.09
59193.56309485	18.87	0.09
59193.56587005	18.97	0.1
59193.57146025	18.95	0.1
59208.51408815	18.61	0.11
59208.51834155	18.53	0.1
59208.53370695	18.43	0.09
59208.54065385	18.58	0.1
59209.47332845	18.52	0.13
59209.49766075	18.31	0.09
59209.50227805	18.69	0.12
59209.52073185	18.55	0.1
59211.52309845	18.55	0.15
59211.52619675	18.65	0.17
59211.52894335	18.49	0.14
59211.66075575	18.71	0.12
59211.67231435	18.66	0.18
59212.48123555	18.59	0.23
59212.49741725	18.65	0.29
59219.56232336	19.32	0.23
59221.49199075	19.31	0.15
59221.49479235	19.43	0.16
59221.50803185	19.44	0.18
