SN2005ir 0.076300 19.182333 0.794556
filter u
 682.62 19.195 0.079
 683.62 19.043 0.034
 684.66 19.057 0.036
 687.64 19.301 0.067
 690.64 19.546 0.088
 694.69 20.008 0.073
 695.67 20.269 0.073
 698.62 20.615 0.096
filter g
 682.62 18.447 0.015
 683.62 18.464 0.014
 684.66 18.431 0.012
 687.64 18.483 0.025
 690.64 18.585 0.022
 694.69 18.819 0.018
 695.67 18.947 0.025
 698.62 19.103 0.014
 703.65 19.604 0.023
 707.68 19.927 0.023
filter r
 682.62 18.515 0.020
 683.62 18.462 0.014
 684.66 18.440 0.014
 687.64 18.370 0.020
 690.64 18.432 0.018
 694.69 18.574 0.015
 695.67 18.714 0.020
 698.62 18.808 0.015
 703.65 19.095 0.019
 707.68 19.116 0.016
filter i
 682.62 18.977 0.056
 683.62 18.889 0.020
 684.66 18.862 0.025
 690.64 18.979 0.029
 694.69 19.213 0.032
 695.67 19.285 0.028
 698.62 19.546 0.041
 703.65 19.617 0.040
 707.68 19.426 0.037
 722.60 19.728 0.035
 728.63 20.066 0.046
 738.56 20.480 0.053
 740.53 20.633 0.083
filter B
 682.62 18.553 0.022
 683.62 18.517 0.016
 684.66 18.524 0.017
 687.64 18.565 0.031
 690.64 18.703 0.043
 694.69 18.937 0.019
 695.67 19.000 0.018
 698.62 19.266 0.022
 703.65 19.767 0.026
 707.68 20.211 0.032
 722.60 21.205 0.107
 728.63 21.605 0.076
filter V0
 682.62 18.456 0.023
 683.62 18.375 0.025
 684.66 18.402 0.019
 687.64 18.330 0.028
 690.64 18.393 0.030
 694.69 18.615 0.017
 695.67 18.695 0.016
 698.62 18.806 0.017
 703.65 19.172 0.019
 707.68 19.370 0.019
 722.60 20.479 0.044
 728.63 20.655 0.040
