SN2008fw 0.008500 157.233208 -44.665444
filter u
1740.89 15.453 0.014
1747.86 16.318 0.011
1749.87 16.614 0.011
1755.87 17.378 0.019
1759.88 17.809 0.032
1760.84 17.796 0.021
1765.87 18.120 0.030
1768.85 18.273 0.022
1770.83 18.381 0.027
1772.85 18.408 0.024
1777.85 18.515 0.020
1783.84 18.622 0.037
1792.81 18.725 0.020
1793.82 18.729 0.020
1795.81 18.847 0.025
1801.85 18.888 0.025
1802.76 18.881 0.026
1809.83 19.016 0.021
1814.82 19.090 0.033
1817.80 19.242 0.039
1827.81 19.429 0.037
filter g
1740.89 14.589 0.003
1747.86 15.068 0.004
1749.87 15.222 0.004
1751.88 15.388 0.012
1755.87 15.721 0.004
1759.88 16.043 0.004
1760.84 16.114 0.004
1765.87 16.460 0.006
1768.85 16.645 0.009
1770.83 16.738 0.004
1772.85 16.805 0.007
1777.85 16.902 0.008
1783.84 17.068 0.016
1786.87 17.089 0.015
1792.81 17.202 0.009
1793.82 17.222 0.012
1795.81 17.234 0.010
1801.85 17.305 0.020
1802.76 17.338 0.008
1809.83 17.447 0.011
1814.82 17.557 0.014
1817.80 17.600 0.011
1824.86 17.669 0.010
1827.81 17.707 0.007
filter r
1740.89 14.516 0.003
1747.86 14.965 0.004
1749.87 15.013 0.004
1755.87 15.089 0.007
1759.88 15.135 0.004
1760.84 15.175 0.005
1765.87 15.443 0.006
1766.88 15.518 0.006
1768.85 15.640 0.005
1770.83 15.747 0.004
1772.85 15.844 0.004
1777.85 16.038 0.004
1783.84 16.255 0.008
1792.81 16.516 0.006
1793.82 16.546 0.007
1795.81 16.621 0.010
1801.85 16.783 0.009
1802.76 16.821 0.006
1809.83 17.031 0.009
1814.82 17.174 0.009
1817.80 17.260 0.011
1824.86 17.433 0.013
1827.81 17.550 0.007
filter i
1740.89 15.234 0.004
1747.86 15.676 0.004
1749.87 15.649 0.005
1755.87 15.476 0.005
1759.88 15.384 0.005
1760.84 15.370 0.004
1766.88 15.572 0.009
1768.85 15.726 0.012
1770.83 15.836 0.005
1772.85 15.945 0.005
1777.85 16.185 0.006
1783.84 16.420 0.009
1792.81 16.769 0.007
1793.82 16.803 0.014
1795.81 16.911 0.012
1801.85 17.079 0.012
1802.76 17.133 0.007
1809.83 17.369 0.013
1814.82 17.510 0.011
1817.80 17.627 0.017
1824.86 17.845 0.038
1827.81 17.906 0.026
filter B
1740.89 14.794 0.008
1747.86 15.393 0.004
1749.87 15.604 0.004
1751.88 15.789 0.015
1755.87 16.197 0.005
1760.84 16.602 0.005
1765.87 16.970 0.008
1768.85 17.113 0.007
1770.83 17.196 0.007
1772.85 17.270 0.008
1777.85 17.363 0.008
1783.84 17.535 0.019
1786.87 17.473 0.017
1792.81 17.581 0.007
1793.82 17.570 0.009
1795.81 17.616 0.011
1801.85 17.697 0.010
1802.76 17.717 0.010
1809.83 17.806 0.011
1814.82 17.852 0.012
1817.80 17.890 0.014
1824.86 18.042 0.021
1827.81 18.059 0.010
filter V
1740.89 14.467 0.003
1747.86 14.873 0.004
1749.87 14.980 0.004
1751.88 15.075 0.007
1755.87 15.272 0.004
1760.84 15.498 0.004
1765.87 15.813 0.004
1766.88 15.893 0.006
1768.85 16.008 0.006
1770.83 16.096 0.004
1772.85 16.180 0.005
1777.85 16.335 0.005
1783.84 16.546 0.018
1786.87 16.581 0.006
1792.81 16.728 0.005
1793.82 16.749 0.007
1795.81 16.799 0.007
1801.85 16.953 0.008
1802.76 16.975 0.007
1809.83 17.137 0.009
1814.82 17.258 0.009
1817.80 17.304 0.010
1824.86 17.466 0.012
1827.81 17.537 0.009
filter Y
1748.92 15.474 0.016
1748.92 15.475 0.019
1767.85 14.608 0.010
1767.86 14.614 0.013
1794.85 16.038 0.016
1794.86 15.995 0.015
1796.84 16.044 0.019
1796.84 16.008 0.022
1800.84 16.209 0.025
1800.84 16.127 0.035
filter Ydw
1758.82 14.898 0.010
1758.83 14.920 0.011
filter J
1748.92 16.294 0.042
1750.87 16.247 0.042
1767.85 15.602 0.052
1767.86 15.709 0.042
1800.84 17.398 0.091
1758.82 15.959 0.022
1758.83 15.873 0.021
filter H
1750.87 15.005 0.036
1750.87 14.935 0.034
1796.84 16.206 0.040
1796.84 16.317 0.052
1758.82 14.898 0.025
1758.83 14.884 0.023
