2018hkw 0.027 39.59514195668058 -11.738924787800649
filter ATgr
58110.32592205	19.44	0.14
58134.35302795	19.71	0.21
58402.53324675	18.56	0.07
58402.54386515	18.47	0.07
58402.54490485	18.46	0.07
58402.55396885	18.63	0.08
58402.55553705	18.64	0.08
58402.56480725	18.57	0.07
58402.56572185	18.76	0.1
58405.52367765	17.85	0.04
58405.53390685	17.99	0.05
58405.54365595	17.9	0.04
58405.55386595	17.73	0.04
58429.47817705	19.06	0.11
58429.48840055	19.01	0.11
58429.49822745	18.97	0.1
58430.49351305	19.24	0.13
58430.50353865	18.88	0.1
58430.51366115	18.93	0.11
58434.46569625	19.39	0.14
58434.47574455	19.11	0.11
58434.49584945	19.49	0.17
58486.34248415	19.89	0.25
58486.35930075	19.3	0.15
58706.53331035	19.49	0.19
58706.53742035	19.16	0.31
58706.54296265	19.82	0.22
58706.54803445	19.36	0.24
58730.47032745	19.97	0.28
58814.37081935	18.63	0.21
58846.32040045	20.26	0.3
58873.31742665	19.94	0.25
filter ATri
58056.40554975	15.61	0.01
58056.41261485	15.6	0.02
58056.41972685	15.59	0.02
58056.42683905	15.53	0.01
58064.42371675	19.16	0.26
58070.41427205	19.38	0.15
58072.41794465	19.55	0.21
58080.38358965	19.92	0.31
58096.36377705	18.7	0.12
58098.37745615	19.28	0.15
58122.31980455	19.14	0.25
58130.31325135	19.67	0.26
58160.29389065	19.46	0.3
58164.28367655	19.1	0.22
58184.23678335	19.23	0.24
58184.24668555	19.17	0.26
58376.58347005	19.63	0.26
58376.60390805	19.47	0.24
58376.61413445	19.35	0.2
58377.61639755	19.75	0.27
58378.57910105	19.66	0.19
58378.59935385	19.66	0.21
58406.50753445	17.51	0.04
58406.51759605	17.58	0.04
58409.51114275	17.68	0.25
58409.53773445	17.34	0.06
58409.54145775	17.12	0.09
58410.51272165	17.38	0.08
58410.52282825	17.46	0.1
58413.41622045	17.09	0.06
58413.41805105	17.21	0.07
58413.43794995	17.05	0.06
58413.44813395	17.1	0.07
58417.49315335	17.29	0.07
58417.50286185	17.31	0.07
58417.50470295	17.36	0.22
58417.51251375	17.4	0.08
58417.52218455	17.57	0.09
58417.52404945	17.21	0.08
58423.49211495	17.67	0.06
58423.50005785	18.79	0.14
58423.50192685	17.68	0.06
58423.51218335	17.55	0.05
58423.52005935	19.13	0.19
58423.52193455	17.59	0.05
58424.48199415	18.28	0.1
58427.47422485	17.9	0.07
58427.48447515	17.76	0.06
58427.49474375	17.77	0.06
58427.50499175	17.81	0.06
58428.46881795	18.41	0.09
58428.47885825	19.34	0.21
58431.45866885	18.89	0.15
58431.47864895	18.39	0.1
58432.47418605	18.21	0.09
58432.48673115	18.39	0.11
58441.44050895	18.75	0.24
58442.39027305	18.51	0.18
58442.40979185	18.45	0.19
58447.42440805	18.66	0.23
58447.44347135	18.77	0.25
58449.42783055	19.07	0.23
58449.43717395	18.58	0.16
58450.42712435	18.74	0.12
58450.43718215	19.31	0.19
58450.44721495	18.55	0.1
58450.45726115	19.73	0.27
58451.41411155	19.25	0.21
58453.46062285	19.96	0.25
58456.37978745	19.06	0.18
58456.38786965	19.59	0.27
58456.39598985	18.42	0.1
58456.40408955	19.49	0.26
58464.36732765	19.25	0.22
58470.34821585	18.57	0.21
58476.36991325	18.89	0.25
58492.31678645	19.65	0.29
58500.29157475	18.36	0.15
58500.29946275	18.61	0.19
58506.28493205	19.53	0.28
58508.29712985	19.2	0.18
58508.30516705	19.77	0.3
58520.29853915	18.86	0.18
58536.28938845	18.51	0.18
58678.58370235	19.42	0.23
58692.53734785	19.35	0.23
58704.54461235	19.23	0.2
58708.49402285	18.53	0.23
58718.48194855	18.85	0.26
58724.52436965	20.01	0.27
58724.52789435	19.8	0.22
58724.63483825	19.45	0.28
58735.54039625	19.27	0.25
58765.51586705	19.17	0.17
58774.54843485	18.97	0.19
58780.42194955	18.83	0.09
58780.43220735	19.21	0.13
58787.43962925	19.94	0.25
58790.31064785	19.74	0.28
58792.42471915	19.27	0.18
58794.34775945	18.98	0.17
58800.48217695	18.98	0.28
58816.37839105	19.8	0.27
58839.32657865	17.11	0.21
58850.31183455	19.38	0.19
58852.26431755	19.54	0.26
58876.25361035	19.36	0.15
58876.27192125	19.22	0.15
58877.31461075	19.82	0.27
58882.28648505	19.47	0.3
58882.29534105	19.37	0.29
58888.25909045	18.91	0.26
58888.26927695	18.58	0.21
58904.23699405	20.02	0.29
58904.24621995	19.74	0.24
58904.25789245	19.95	0.28
