2008C 0.0166 104.298042 20.437139
filter B
1469.81	16.001	0.012
1470.67	16.061	0.01
1475.65	16.412	0.015
1476.67	16.532	0.018
1478.66	16.75	0.017
1480.66	16.974	0.019
1484.61	17.407	0.03
1492.72	18.17	0.038
1541.58	19.682	0.131
1545.51	19.387	0.081
1547.5	19.648	0.091
filter H
1471.75	16.504	0.047
1473.72	16.369	0.051
1477.68	16.471	0.046
1479.66	16.553	0.054
1485.69	16.477	0.049
1485.72	16.441	0.047
1489.67	16.334	0.042
1503.65	16.922	0.09
1524.59	17.774	0.164
1492.64	16.084	0.021
1495.66	16.258	0.018
1495.66	16.255	0.02
filter J
1471.75	16.496	0.04
1471.75	16.435	0.024
1473.72	16.769	0.049
1477.68	17.053	0.07
1477.69	17.317	0.071
1479.66	17.405	0.07
1485.69	17.439	0.064
1489.67	17.365	0.069
1503.65	16.829	0.057
1503.65	16.858	0.07
1518.6	18.631	0.168
1492.64	17.08	0.02
1495.66	16.86	0.018
1495.66	16.856	0.018
filter V
1469.81	15.801	0.009
1470.67	15.794	0.009
1475.65	15.937	0.01
1476.67	16.022	0.013
1478.66	16.12	0.011
1480.66	16.297	0.013
1484.61	16.521	0.018
1492.72	17.054	0.014
1497.62	17.186	0.031
1499.61	17.245	0.033
1521.58	18.279	0.049
1523.55	18.393	0.055
1532.55	18.537	0.037
1545.51	18.723	0.043
1552.5	19.071	0.044
filter Y
1477.68	16.993	0.053
1479.66	16.826	0.042
1485.69	16.357	0.024
filter Ydw
1492.64	16.03	0.011
1492.63	15.981	0.011
1495.66	15.844	0.013
1495.66	15.863	0.009
1549.55	18.673	0.034
1549.55	18.487	0.031
filter g
1469.81	15.801	0.012
1470.67	15.887	0.007
1475.65	16.15	0.009
1476.67	16.19	0.012
1478.66	16.374	0.009
1480.66	16.636	0.013
1484.61	16.852	0.022
1492.72	17.73	0.016
1497.62	18.117	0.025
1499.61	18.254	0.028
1517.58	18.677	0.081
1527.55	18.869	0.043
1532.55	18.96	0.03
1541.58	18.889	0.056
1545.51	18.889	0.04
1552.5	19.139	0.03
filter i
1469.81	16.267	0.013
1470.67	16.288	0.015
1475.65	16.557	0.017
1476.67	16.623	0.018
1478.66	16.833	0.022
1480.66	16.852	0.019
1484.61	16.652	0.024
1488.65	16.585	0.023
1492.72	16.663	0.013
1497.62	16.727	0.019
1499.61	16.935	0.021
1521.58	17.999	0.045
1523.55	18.05	0.048
1527.55	18.42	0.063
1532.55	18.44	0.035
1545.51	18.815	0.047
1547.5	19.025	0.05
1552.5	19.343	0.076
filter r
1469.81	15.709	0.009
1470.67	15.708	0.008
1475.65	15.825	0.019
1476.67	16.053	0.022
1478.66	16.114	0.01
1480.66	16.265	0.012
1484.61	16.318	0.011
1488.65	16.317	0.022
1492.72	16.582	0.01
1497.62	16.857	0.015
1499.61	17.215	0.03
1517.58	18.026	0.065
1521.58	18.009	0.036
1523.55	17.982	0.031
1527.55	17.948	0.034
1532.55	18.304	0.025
1541.58	18.194	0.053
1543.52	18.434	0.042
1547.5	18.777	0.03
1552.5	18.756	0.029
filter u
1469.81	16.954	0.049
1470.67	17.031	0.051
1475.65	17.393	0.043
1476.67	17.579	0.028
1478.66	17.893	0.035
1480.66	18.214	0.062
