2007N 0.0129 192.255208 -9.452833
filter B
54123.82	18.243	0.013
54125.88	18.306	0.015
54127.83	18.535	0.013
54128.85	18.7	0.015
54131.81	19.203	0.029
54143.82	20.224	0.037
54147.76	20.361	0.103
54153.81	20.741	0.062
54154.79	20.599	0.05
54158.79	20.734	0.056
54160.8	20.652	0.117
54161.73	20.574	0.124
54169.74	21.046	0.112
54174.78	21.068	0.08
54181.78	21.326	0.106
54185.74	21.473	0.12
54199.71	21.561	0.164
54203.8	21.626	0.074
54207.65	21.783	0.075
54213.67	21.914	0.098
filter H
54124.79	16.39	0.033
54124.8	16.388	0.028
54126.88	16.304	0.035
54129.79	16.189	0.03
54129.8	16.321	0.033
54132.83	16.438	0.046
54132.84	16.374	0.036
54135.79	16.651	0.054
54135.8	16.683	0.062
54140.88	17.229	0.079
54128.82	16.282	0.039
54128.83	16.266	0.04
54160.86	19.068	0.193
54160.86	18.91	0.167
filter J
54124.79	16.551	0.023
54124.8	16.535	0.017
54129.79	16.444	0.018
54129.8	16.43	0.019
54132.83	16.518	0.023
54132.84	16.648	0.023
54135.79	16.924	0.026
54135.8	16.893	0.025
54150.81	18.913	0.176
54150.82	18.843	0.141
54128.82	16.414	0.011
54128.83	16.443	0.011
54160.86	19.458	0.112
54169.74	19.739	0.137
filter V
54123.82	17.319	0.01
54125.88	17.256	0.008
54127.83	17.307	0.008
54128.85	17.375	0.009
54131.81	17.703	0.011
54133.81	17.976	0.016
54143.82	18.9	0.02
54147.76	19.054	0.03
54153.81	19.373	0.021
54154.79	19.397	0.023
54158.79	19.523	0.025
54160.8	19.607	0.043
54161.73	19.678	0.057
54169.74	19.936	0.044
54174.78	20.129	0.042
54181.78	20.309	0.047
54185.74	20.347	0.051
54199.71	20.814	0.088
54200.83	20.818	0.136
54203.8	20.912	0.054
54207.65	21.093	0.065
54213.67	21.288	0.089
filter Y
54124.79	16.704	0.024
54124.8	16.692	0.022
54126.88	16.555	0.016
54126.88	16.567	0.021
54129.79	16.443	0.017
54129.8	16.485	0.017
54132.83	16.443	0.019
54132.84	16.456	0.022
54135.79	16.566	0.017
54135.8	16.579	0.02
54140.88	16.951	0.024
54140.88	16.944	0.023
54150.81	17.77	0.043
54150.82	17.683	0.045
54156.73	18.088	0.056
54156.74	17.982	0.063
54164.73	18.55	0.081
54164.74	18.407	0.079
54180.72	19.009	0.091
54180.73	19.18	0.14
filter Ydw
54128.82	16.509	0.008
54128.83	16.513	0.01
54131.87	16.437	0.01
54131.88	16.419	0.014
54158.89	18.218	0.02
54158.9	18.226	0.022
54160.86	18.303	0.033
54160.86	18.353	0.038
54169.74	18.736	0.032
filter g
54123.82	17.724	0.009
54125.88	17.733	0.012
54127.83	17.928	0.009
54128.85	18.076	0.009
54131.81	18.534	0.013
54133.81	18.842	0.032
54143.82	19.613	0.018
54147.76	19.818	0.038
54154.79	19.999	0.023
54158.79	20.111	0.025
54160.8	20.187	0.053
54161.73	20.212	0.068
54174.78	20.52	0.036
54181.78	20.7	0.048
54185.74	20.77	0.058
54190.74	20.82	0.143
54199.71	21.11	0.075
54203.8	21.137	0.049
54207.65	21.384	0.046
54213.67	21.468	0.053
filter i
54123.82	17.267	0.013
54125.88	17.071	0.036
54127.83	16.95	0.01
54128.85	16.995	0.008
54131.81	17.039	0.013
54133.81	17.185	0.012
54143.82	18.054	0.017
54147.76	18.271	0.03
54154.79	18.637	0.017
54158.79	18.869	0.02
54160.8	19.014	0.029
54161.73	19.032	0.027
54169.74	19.282	0.029
54174.78	19.571	0.036
54181.78	19.705	0.037
54185.74	19.846	0.049
54190.74	20.124	0.091
54199.71	20.2	0.064
54200.83	20.146	0.089
54203.8	20.316	0.055
54207.65	20.308	0.044
54213.67	20.535	0.047
filter r
54123.82	17.037	0.01
54125.88	16.934	0.01
54127.83	16.851	0.008
54128.85	16.93	0.007
54131.81	17.137	0.01
54133.81	17.34	0.011
54143.82	18.284	0.013
54147.76	18.554	0.039
54154.79	18.945	0.018
54158.79	19.169	0.02
54160.8	19.32	0.031
54161.73	19.288	0.036
54169.74	19.704	0.03
54174.78	20.006	0.031
54181.78	20.342	0.046
54185.74	20.399	0.045
54190.74	20.604	0.12
54199.71	21.215	0.093
54203.8	21.33	0.083
54207.65	21.568	0.084
54213.67	21.922	0.124
filter u
54123.82	20.607	0.113
54127.83	21.175	0.102
54128.85	21.472	0.124
