SN2007al 0.012200 149.827000 -19.473833
filter u
1170.77 18.727 0.024
1174.60 19.336 0.044
1179.57 20.407 0.095
1181.72 20.610 0.113
filter g
1170.77 17.102 0.015
1174.60 17.347 0.013
1179.57 18.041 0.018
1181.72 18.359 0.017
1190.65 19.152 0.038
1194.60 19.170 0.029
1197.62 19.386 0.025
1202.71 19.675 0.025
1207.68 19.807 0.028
1213.56 19.891 0.033
1218.57 20.221 0.083
1224.63 20.276 0.155
1235.52 20.311 0.035
1239.55 20.389 0.044
1241.50 20.570 0.038
filter r
1170.77 16.675 0.009
1174.60 16.577 0.008
1179.57 16.858 0.012
1181.72 17.075 0.011
1190.65 17.977 0.016
1194.60 18.181 0.014
1197.62 18.373 0.014
1202.71 18.659 0.015
1207.68 18.965 0.024
1213.56 19.200 0.025
1218.57 19.349 0.046
1224.63 19.643 0.084
1235.52 20.300 0.046
1239.55 20.463 0.056
1241.50 20.577 0.047
1246.58 20.942 0.194
filter i
1170.77 16.791 0.009
1174.60 16.658 0.009
1179.57 16.780 0.012
1181.72 16.948 0.010
1190.65 17.749 0.016
1194.60 18.052 0.016
1197.62 18.235 0.016
1202.71 18.482 0.019
1207.68 18.728 0.070
1213.56 18.959 0.028
1218.57 19.157 0.036
1235.52 19.673 0.043
1239.55 19.802 0.044
1241.50 19.855 0.051
filter B
1170.77 17.493 0.010
1174.60 17.792 0.010
1179.57 18.640 0.016
1181.72 18.982 0.019
1190.65 19.543 0.066
1194.60 19.687 0.062
1197.62 19.868 0.048
1202.71 20.023 0.038
1207.68 20.079 0.046
1213.56 20.328 0.060
1218.57 20.524 0.150
1235.52 20.825 0.055
1239.55 20.839 0.071
1241.50 20.888 0.080
filter V
1170.77 16.826 0.008
1174.60 16.812 0.008
1179.57 17.347 0.011
1181.72 17.636 0.011
1190.65 18.381 0.025
1194.60 18.596 0.027
1197.62 18.729 0.019
1202.71 18.973 0.021
1207.68 19.077 0.058
1213.56 19.331 0.030
1218.57 19.476 0.052
1235.52 20.012 0.033
1239.55 20.167 0.044
1241.50 20.190 0.051
1246.58 20.256 0.098
filter Y
1180.65 16.420 0.021
1180.66 16.430 0.019
1183.67 16.539 0.023
1183.68 16.533 0.027
1189.65 16.832 0.033
1189.66 16.956 0.045
1193.69 17.289 0.031
1193.70 17.315 0.036
1198.61 17.500 0.048
1198.60 17.674 0.052
1220.58 18.402 0.088
1220.59 18.662 0.118
1230.59 18.702 0.142
1230.60 18.864 0.133
filter Ydw
1171.65 16.443 0.032
1171.66 16.434 0.028
1172.76 16.354 0.025
1172.76 16.378 0.026
1243.53 19.452 0.105
1243.54 19.325 0.109
filter J
1180.65 16.432 0.040
1180.66 16.441 0.030
1183.67 16.803 0.033
1183.68 16.765 0.036
1189.65 17.262 0.080
1189.66 17.176 0.076
1193.69 17.799 0.092
1198.61 18.178 0.117
1171.65 16.320 0.040
1171.66 16.320 0.013
1172.76 16.118 0.031
1172.76 16.171 0.033
filter H
1180.65 16.372 0.036
1180.66 16.282 0.036
1183.67 16.582 0.058
1183.68 16.572 0.045
1193.69 17.428 0.132
1193.70 17.332 0.109
1198.61 17.786 0.141
1171.65 15.903 0.063
1171.66 15.931 0.050
1172.76 15.857 0.041
